0,1,2,3,4,5,6,7,8,9,10
0.0,1.7668904663109497,0.8259495790912925,1.185444687985708,0.7376255095247932,1.7779555257292625,1.5710648613471552,1.2247086223339763,0.881221386909941,0.5375385781268993,0.9933880377785038
0.0,0.3083246526657632,0.10608868969807021,0.9997758482102228,1.8169185294437522,1.583068204345615,0.9160588424837695,-0.0762359587339907,-0.9991990119358624,-1.1520594959734964,-1.1937555765218364
0.0,-0.3952951235280087,-0.5608603342611616,-1.3984418114450254,-1.0570103335417773,0.3655771917417556,0.3807010726268847,0.06210192671870701,0.018534126449152626,0.6574156651009139,0.5851231629955161
1.0,0.24276597539826067,-0.6223953830058443,-1.50024407222735,0.31092877373464,0.3036590015292258,-0.6661216942110663,0.40220453238000575,-0.9671598633606442,-0.6133434037756326,0.7703119072659569
1.0,0.18672007080342715,-0.9056465943352705,-0.19665783344299853,-1.786686044609236,-1.6891470402192688,-1.8191685441616174,-1.5726996230852652,-0.6804200684300483,-0.5644071098883068,-1.0071469315123003
1.0,0.4683769022818309,0.7438369263146585,0.13768413096847193,-0.1475866167065486,-0.18384958183373207,-0.20644419449328336,0.513361632216675,0.22867085565862993,-1.3374839109136385,0.5265640676118967
1.0,-0.5534103404132863,-0.9394548780675851,0.24816284084673423,0.33508304565886743,0.505030444541769,1.3849372518242307,0.5478939052356855,-1.167463117605299,-1.4730091195269717,-1.0296645829966402
1.0,0.4643099490720351,0.35597782568775715,0.4755125471474989,1.130487790804677,0.6746187229236658,1.4619058413742319,1.5137240584851697,2.3526728443632665,2.556029718749106,1.9568737614307565
0.0,0.7697688703611295,0.08672563232594177,0.050750930075341386,0.9115698434031387,-0.3438742231101094,-0.8112920807639018,-0.7498799501578072,0.13681836757419807,-0.4101975341536842,-0.3760246504178065
0.0,1.4101792597531144,1.7229014228103443,1.083087801687721,1.9106642461403944,1.3538644203276098,1.6429791605582273,1.6120578553633613,0.20604539472381778,0.5127471757171893,0.6692702628318514
0.0,-1.3701814339221627,-0.4788695766238204,-0.8705663059647785,-0.1723526503308283,0.13941190745072898,1.6460422573746367,1.459389759183241,0.8514097971619257,1.105891714936446,0.9015514455969079
0.0,-1.188744003953902,-1.1487152320520684,-1.3911692840580532,-1.1632466047051373,-0.7196676698625679,-0.6747760963747914,-0.5661251709190099,-0.00823194240345998,1.3091387311718299,0.6190807921277262
1.0,-1.288729156613899,-0.7522373350443909,-1.285107291890644,-1.4014848795741712,-0.8354325666368874,-2.1250414595358693,-1.6955074421162029,-3.371408755282313,-2.3795611382217516,-0.8090528795715202
1.0,-0.2539374263674664,-0.6847353910621018,-1.613433940030324,-0.36749111440062476,0.7079617137054723,0.2885804624830124,-0.18992355325047114,-0.7727650947474057,0.35960655216782533,0.40602019451723587
1.0,1.7404312119797913,0.06920321203598667,0.8143121122777579,1.9341614035355486,0.3395919308930968,0.016247423481259682,0.8610683362149472,0.9213210388737558,0.5129417451114109,0.3168867706110126
0.0,0.15128512651496578,0.601626643056161,0.5014489299575785,0.7396525911774607,0.779972638696734,0.8504241490950304,1.4443387357356365,1.1131562076897996,-0.8854444176563484,-0.8635121346617651
0.0,0.48930686142751767,0.6256757258665082,0.7195851717969919,-0.11835444213631385,-0.2667935770955778,0.4307108302243041,-0.3575483578413791,-0.5352018645915358,-0.5109735853137427,-0.5447109155590737
1.0,-0.5794714979147225,0.07798443401468003,-0.9704499904888839,-1.494899867701088,0.4081095571245752,0.48347227853255204,1.0445812025115615,0.20199454266409267,1.6380622618350251,1.1740495681719392
1.0,-0.29939530301989825,-0.6773026248400125,-0.5042727904135289,-0.6732660557930596,-1.9503764276599544,-0.8172371207908912,-1.5432637899325217,-1.5343395560333903,0.11832710770239596,0.43679204852015563
0.0,-0.4191764254814084,-0.911734888936486,0.32430056944152474,0.3703344891903074,0.6541779230945677,0.17991207682431537,-1.0159483005187662,-0.3889211555066739,-0.4919790045132557,-0.06152075192267492
0.0,-1.643640614962168,-1.9598769842873862,-1.8406215793653125,-2.023735976904162,-1.1396569821809241,-0.3438352086729663,-0.31651919150065955,-1.051509633715544,-1.4265865192475968,-0.4695968315385092
1.0,0.04535618591255897,0.9342540533011872,0.5941281180683158,0.016383305930343095,0.9257015554261575,1.8958915820587328,1.2813702103761038,2.1348270339934183,1.8425811391328824,1.1204115555887955
0.0,-0.41559448171473806,-1.1771746068769617,-0.3283207669986702,-0.8151298601411655,-0.8841454833144582,-0.5402493856560986,0.04953563218785151,0.09469564929526383,-0.4977175644610673,-0.2640902012113746
1.0,-0.01321863976621257,0.2346903490291933,0.9521709831822841,-0.3138985220686695,0.916642641474261,1.1785886179951692,0.879296386336393,2.3094682522443835,1.7057329836152546,1.158287422544202
1.0,-0.2320505894745486,0.7048808618659854,1.167454934491944,1.613563463691048,1.268025251806391,1.6714061450508981,2.2055875310348183,0.9801057541329329,0.37241698640728743,-0.7017975888963295
0.0,0.8590426570153853,1.012980911307369,-0.2170386441685499,-0.5368163861017735,0.3873189342186731,0.3352513725293576,-0.7988702949804807,-0.7751466129096499,-0.6675074399785526,-0.5298335114111867
1.0,-0.6268371375370325,-0.6929571441567304,-0.07110459268150154,-0.49125634909045524,1.3275665945694102,-0.24151201047710813,0.547799689503286,-1.0656157887630002,-0.31431275130144104,0.12100385451914858
0.0,-1.0162733083026039,-1.1561369439341131,-0.03056273775395435,0.16573405708858635,1.010485334179995,1.002527690467116,0.9619666678241946,0.3305477214102641,-0.04717797194188178,-0.6156051652667497
0.0,-1.1825292090755497,-0.8418141862906022,-0.13125825814134873,-0.2178401636148483,1.1615539224593157,0.936002952028952,0.8765442894492359,-0.05410991068343107,0.6713118834343698,0.6972653569048828
1.0,0.5589614780074204,1.4503284414909725,-0.17883904199669232,-0.037355044567644866,0.022139840190161346,-1.1268527787136167,-0.8384139966426517,-0.18796893453966412,0.2601058022661846,0.10624691925202895
1.0,-0.43858243196570856,-0.24883626241850335,-1.3011594214820126,-0.8306763354564465,0.20061960584604832,-1.6189941169322566,-1.3922674266586885,-0.05742724373953567,0.5354484016591865,-0.6225161223312548
0.0,-0.1757592152279707,-0.8112741729988965,-0.4528215340729389,-2.0607744167437434,-1.6922054798621242,-1.3868499625998782,-0.5380045144808089,0.10844567207365996,-0.10558890855495778,0.1911546327429858
1.0,0.034623185267302174,-1.0267175653707379,-0.7011568725212146,-0.7236734008449331,-0.36222854844348007,-0.16646867894713174,-1.4970841870813028,-0.6255349208529352,-0.019137393816179793,-0.9438893756120457
0.0,-0.47973318230178247,0.6755579967502939,0.20980066068201048,-0.2554987064040145,0.511256407944538,0.9967904033358745,0.8830132440892003,0.5225071635035861,0.10366852897054518,-0.45057118612303865
0.0,0.17595991865760713,-0.04977503633587939,0.24209101033457228,-0.06986558348399369,-0.8647438739228243,-0.04174984142785643,-0.7166052271405333,-0.9815589731116683,-1.1887876185932975,-0.9445457222195379
1.0,-1.4505630527430937,-0.4912184747713786,-0.8625593247954486,-1.4581852537857225,-0.46747643507315095,-1.584690971838226,-1.27132169266652,-1.493416624040018,0.3556839277136419,0.48336556777046
0.0,0.46733364266668853,0.4380623197862991,-0.1402588955645876,-0.45272719640896786,0.8393631994260341,0.6060868318085336,-0.20816207380967444,-0.37286073865912917,-1.2773426897337066,-1.3062590236700053
1.0,0.6379409130293908,-1.2091163370671474,-0.7848052071224061,-0.2340966649027133,-1.3195172155991628,-0.24294934415226155,1.8863575741896028,0.935020555550761,0.3174387187111096,0.41460414227084713
0.0,-0.9377049120006407,0.00788358368316211,0.3839026195512379,-0.8414282665135001,-0.43208181509877674,0.43694247452747004,0.7314849582510736,0.2279631376002163,-0.9180159006248554,-1.0197790449378
0.0,0.7245536771490101,0.3067858593496928,0.975510178947498,1.8064237260546723,1.3303987418012102,0.1261098389437436,0.37114695377164236,-0.5816828270739784,-0.6064173330115621,-1.0562146552848086
0.0,0.9190249838832948,1.3211033201645486,1.4489601201725186,1.5824314177702377,-0.03623686880651822,0.38439522517678304,0.3132600191790836,-0.9172688647371026,-0.7179362491649086,-0.1894541134699846
1.0,-1.1351734832718436,-0.09452827237217387,-0.08498236660941019,0.4594180002309171,0.6549984401347253,1.400661144711712,1.2270138378514823,0.6696863822884938,2.287011421294965,1.9571529314003546
1.0,-1.0860547391218378,-1.234608078591627,-0.682251595770033,-1.5644192560725814,-2.122009576034319,-0.7377384202724653,-1.5749791854076554,-0.1758601376182206,-0.22764768587724774,-0.3787161199855079
1.0,0.6420301128201155,-0.14963815074629905,0.2696931550192373,-0.11389446877179812,0.37274301549069966,0.2547932904464457,0.3464206118918737,-0.24130123837744702,0.9895146792270227,-0.6787687602910811
1.0,0.3483193054063314,-0.07169895727482756,-0.3630474412738272,0.8370252096898358,-0.2795623055082518,0.7207738345068128,1.024853054963168,1.3511069773521527,0.6262635579724296,1.7330224506999594
0.0,2.125978865191086,1.7228499091003826,0.7359898074754168,0.4151232304477471,1.1944814902318097,1.085015271418393,0.5546479864849265,0.9555665652473013,0.6988105346984749,-0.23947504318278723
1.0,0.26895204081130697,-0.11236488808352402,0.46763347256721677,-0.7833653188334292,-1.6471468391289326,-2.0270751054640623,-1.2749856554059773,-0.8558873053280842,0.20948106166934555,-0.829978818778018
0.0,-0.15468575261017034,0.9118207647331108,0.6543608852246778,0.13946712712773862,-0.09527137599793384,0.6084288270816571,0.7142113974112299,1.4554324619671868,0.42079598056896295,-0.6796759962017693
0.0,-0.22305367275845633,0.1418779523892256,-0.9953837537489395,-0.5826269140202938,-0.7774092841416314,-1.4908964742228423,-0.8110176434477276,-1.184369572153174,-0.6515604008867197,0.06304417470743423
0.0,1.6121849256055059,1.9068108586198327,1.7289753131037484,1.4159577874641043,0.1052520628988477,0.44929089734173555,-0.36039677002148895,-1.120179435584171,-0.5034951066781976,-0.36848020897308964
0.0,-0.587011982345849,-0.9740202222363862,-1.2884187818749857,-0.9498017740264888,0.12933713199335106,-0.20325471808974857,-0.7715899367558547,-1.48245299878866,-1.7443291818035995,-1.4656621941822876
0.0,-0.11139575872482035,0.5839503079437809,1.4998812401562662,1.1403446133573008,0.7250952233411296,0.19930353238375298,1.0460298601825249,0.8815510101988504,0.4085789882367452,0.13360510328971126
0.0,0.7514496676830008,1.1581745099533274,1.4177810286509924,0.8420173190616359,0.9161271125593341,1.201100667509934,0.418808934143275,0.10678251230237945,0.02693278384860305,-1.2162675718255276
1.0,0.008263807365371753,-1.638856683632472,-2.1988869932600483,-0.6720311107236505,0.5045353335317617,-0.18101793296354146,0.05425845199135809,0.10158454006114148,-0.6814261356114508,-1.312214790487749
0.0,-0.32137167744086814,-0.3914630187724676,-0.32171045339384197,-0.3128002845362218,-0.26434513642706226,0.1110314631819938,0.5260680081149511,0.07654322434561334,0.1603135972904112,-0.1252465978670544
1.0,-1.7659576355329976,-1.810782018912307,-0.040437091045486984,-0.6102282653830546,-0.18919220787969843,-0.47707793861055403,0.4591312443738653,0.1800809766749429,0.6252228855794343,-0.8347786294997015
0.0,-1.0067169057516152,-1.7656430107282883,-1.0715181252307597,-1.0708870052786634,-0.9124380469285793,-0.25302410508948897,-1.4287759492835197,-0.7212904817672867,-0.37930869989009786,-1.0194306957620354
0.0,0.7442124804022189,1.6577513228394738,1.4413688793537949,0.08478222372303268,0.11545109250269693,0.4588953855936738,0.2042935447686349,-0.316587406658456,-0.5492842519225256,-0.5305082901664564
1.0,1.3612541245103806,0.2129326787704785,-0.3618537895158437,0.3911404860925579,0.8464176985866296,1.86590131314103,1.584207857818511,-0.0026060782677077565,0.8143230580163597,-0.0493456879003733
0.0,0.24514263302694472,0.737263719735661,0.2299659947058874,0.2951161096309181,-0.41093435709082843,-0.6182851563231206,-0.5791884382910673,-0.30867829016547843,-0.6324377942023993,-1.3996965414876321
1.0,-0.9375858100334742,-1.2213643108302903,-0.7652152436953042,-1.0700423568599864,0.059645058567412645,-0.4293361521533689,-0.7592532187314684,-1.2922370286039842,-2.378791464993162,-2.1641098014096944
1.0,1.3314046877783383,0.7124218092337092,-1.1773499531604954,-1.1102138110962252,-0.8928137224955678,-2.344023752087759,-1.4977917652659696,-2.5263288150674157,-1.6353036204549218,-1.694825183867911
0.0,-0.7620636966441047,0.7430315472861191,0.6324936134523278,-0.11518614783506798,0.34375415328607234,0.5279648586746131,-0.08885927425162532,-0.10755080196498099,-0.1145703357325695,-0.24648465399018515
0.0,-0.5965463625942509,-0.35638847429813547,-0.02894698493595571,-0.4870324968428915,-1.5148112682402948,-0.9507499177521952,-1.1463680462677646,0.02730361266471759,-0.28865484286407145,-0.1771768888741297
0.0,1.1593602500302953,0.8576494634050446,1.6266292154609472,1.142766733196118,0.6454453058062429,1.234673508897877,0.7852197402968029,1.1675433289340447,1.3097437453934713,0.7211847156029916
0.0,0.1401519047895895,-0.16410669771209163,0.6901670781596356,0.03836894656146511,0.5339014360023646,0.6462630327806254,-0.8795214458050169,-0.19511283363579646,0.019292122024624464,0.2627553149179306
0.0,-1.4552622998551987,-0.5335064958775851,-1.196263244324053,-0.5718224748511483,0.000787144342083046,0.18748634597525254,0.24325426487624544,-0.04897365370829174,-1.3660461415419762,-0.561793697827158
0.0,0.38029624209935875,-0.15653893670242086,-0.6000489080881765,-1.2566460486234725,-1.6052386131187872,-0.9771915887919034,-0.5548556935642384,-1.0690176695882303,-1.1505910134738624,-2.061697001679027
0.0,-1.4181300354653659,-0.6139824512330156,-1.2222666358294338,-0.5778586986734694,-0.37822848199083614,-0.3131226156333342,0.7387177553558594,0.9279678452501834,1.1642463833318222,1.649477799483424
1.0,-1.3508338879139705,-0.5247887006081844,0.2589243456464879,-0.6100930929494859,-1.3190003488561173,-2.110317703048072,-2.051972644945674,-0.1590393793164604,-0.4316878101437968,0.3452709155924231
1.0,-0.9922871803671365,0.11747300735356148,-0.5345567324087502,0.0007811369658619061,-1.2468748439455881,-1.4333028907322056,-0.9589066908504623,0.6309251360717189,0.9358630629585628,0.6312335866576737
0.0,-1.025604796508248,-1.0101333450052543,-0.770531292735177,-1.0502380114731475,-0.9839207895554711,-1.2146597522450895,-0.43931756561001917,-1.6851308853812488,-0.8397339502091674,-0.6560061056333948
1.0,-0.14989955766640342,0.48075376006850146,0.7839804154314143,1.2653625248179,-0.26218428911507186,-1.6676637930600848,-1.4791399231594877,-1.5181616566165248,-0.06925644880169735,-0.49045408310886185
0.0,-0.04001125168867312,-0.14404429668244395,-1.2342244655059125,-1.3492878171655835,-0.6381038945128852,-0.9433445661307425,-1.4168363056134106,-0.9156856371327123,-0.5171200311852867,-0.15651262076897599
1.0,-1.2099977996863118,-1.398491752575927,-1.4291276780304214,-0.4541044034503745,0.5261742027296442,0.7654599072617783,1.384942569628834,2.0390858886122016,2.318440620645383,1.9067734653060744
0.0,0.04842128963559745,-0.2775682444690737,0.8986858559868989,0.9779362590469097,0.31585189107008227,0.355363575653851,0.4514428680191677,0.4486747289706561,0.46625833990347076,0.12908168008973264
1.0,0.9088957160675786,0.7499646837810695,1.4228034154564793,2.3102302063903206,0.5887354484633098,0.8738285397222314,-0.0934497134846547,-0.0564025400423555,0.047927158329278526,0.7336626750281686
0.0,0.15812640120985177,0.42964249017042777,-1.0450892805893353,-0.7372247563915554,0.20528106776706267,0.39087847871247966,1.1265295128577593,0.6818294213998635,0.46140813449251544,-0.329127375027717
0.0,0.9144978736122943,-0.6618885419535663,0.13791998883179152,-0.7721254335955015,-0.6297523200829444,-0.8246969538768993,-0.1391944237328926,-0.5966170430290713,-0.6865054242455595,-0.2414491153530245
1.0,0.690882018084579,0.19718995951133161,0.8792601329434062,1.3390972154296175,2.4570495672689665,1.0551689450011081,0.283984572196457,-0.23388558220109748,-0.8402406597687935,-0.5687731546120492
1.0,-1.9542260898525057,-1.586677531991938,-1.744510473115163,-1.1614424970514714,-0.8428634917774717,-1.3918930625648893,-2.399421188397586,-1.7788790191032173,-2.21721403218641,-2.4230140451419757
0.0,1.224926806067751,0.36229979827301884,0.8512981014432421,-0.07218583155080216,0.6062266503080377,0.9139425962143573,0.849906101605856,1.0747269204728196,1.375169530437907,0.8517575974679119
1.0,-0.8386086325017136,0.4348258560028613,0.3099990314126139,0.9854570240324041,-0.2372766678186452,-1.4787804977170946,0.07404358697876612,0.2108537683305824,0.5893943481770496,0.13326108183004115
0.0,-1.0094545866849784,0.029621922022189273,-0.8551634412132072,-0.8580991892615579,-1.4598113652672933,-1.3867111379932835,-1.4992228934309773,-0.9037174539228802,-0.9468386876578687,-0.2989066002309416
0.0,-0.8898466361546888,-0.30442609797826475,-0.6754060304025362,-0.4647657101231141,-0.6032294711669282,-0.2673544163911509,-1.0450767695912644,-1.3377151027288057,-1.7781865215456263,-1.9274803188131227
0.0,0.5011260229292462,0.29287780891998394,0.41850914450627774,0.18148212574587327,0.8800990030467429,0.1353735202776798,-1.3508764663914241,-1.1501723283991994,0.015535897709928803,0.32969792084451727
0.0,0.35440869108984735,-0.3124071020810036,0.11796506718284647,0.039092635079397725,-0.32569682716615284,0.16033519883308447,0.16710575195045846,0.6173304874178933,-0.35397528177908566,-0.026934873737385456
0.0,2.4284240624293516,1.3968665507875988,0.18003379141827214,0.5574040272758,-0.020249658480979316,-0.3523294789087851,-0.999436807943352,-0.2967878748131283,-0.45932768950163366,0.43170379976769024
1.0,0.11826680796414382,-0.6703011462742328,-0.43199018015246776,1.1715487366797745,0.8635843414088551,-0.18785977254791508,0.6961455028969802,0.4235004517396862,0.778674482591948,1.3353867523010936
0.0,0.04421234824588099,0.13885657536562493,-0.3756919457400079,-0.33494999227705696,-0.7415646770026476,-0.6042658775071958,-0.7642077062435161,-1.2238460946176222,-0.9435605057923898,-0.9150031137580469
1.0,0.41386574588086683,0.9695622225399503,0.39022321130899695,1.8528375892633697,0.8811574777790045,0.11522915483837437,0.5893961482961718,1.2657670726793246,1.068334651972924,0.7578024441730508
0.0,-0.01372142142066833,1.1455235829982349,0.6735338567846737,0.07661765041865737,0.11577103989500087,0.8013143335642599,0.8243780446400443,1.1989852110856893,0.46555659018646206,-0.2858057469740489
0.0,0.96698613616159,1.1092603946619948,1.1257269084861887,0.8131770337514745,0.8645624888979861,0.29836121455709086,0.15104884271746152,0.4063654384635349,0.18881196502981173,0.6985525821586185
0.0,1.444144329401344,1.2253966192992305,1.097253255374656,1.1292438043740303,1.010992585985072,1.0612642765738616,0.5658473806964641,0.6966664270610992,-0.06445568929917833,-1.1650907395401067
1.0,-1.290366517826049,-0.4988763193460722,0.6294093148409805,1.1001240916128436,0.7237627258365561,1.1824589509100583,0.07689528156158365,-0.38103704143423095,0.8224625703151959,1.7739789263357701
0.0,0.706594845727891,1.061229029034261,0.9867212145152406,0.5080787351327433,0.8883712983485754,0.6428567102311263,1.0820754367250907,1.2512019194065338,-0.2325101086951631,-0.6897180752494031
0.0,1.227223558237935,0.6315600583570362,2.0944235803319224,1.1854767623580105,0.8117978740220989,0.6675947345006354,0.7962459699050659,0.08597637119625007,0.07018387729976452,0.06268882277779278
0.0,-0.30509546222954237,-0.751803374350857,-1.371681340769988,-0.9299378292898073,-1.8873698498867455,-1.9412838062160767,-1.9620120163999935,-0.9252399843012382,-0.49397549566822135,-0.40357073359069906
1.0,1.0292768938262227,2.0462625452724383,1.0880359917178046,1.6082429496072126,1.1682412089758434,2.893962301684443,2.184253492858246,1.885646490357455,1.3178609221839608,0.12460089311788303
1.0,0.24271813499596925,-0.19206920445053768,-0.14657635178889003,-1.0630805066264164,-2.1032585186810717,-1.0743327193630448,-0.818231588815458,-0.20996003348047598,-0.364493285693206,0.8113669442473066
1.0,0.4568878024325823,0.7705298284603062,1.6549010819469117,0.7833387589537172,0.7407437648777555,-0.8064856971306119,-0.4002473755937125,-0.019408661037800645,0.11179342705495934,-1.636987741964861
1.0,-0.3469481425199148,0.27737141073273425,0.9366467421748718,0.3858701446570821,-0.26978090890637824,1.7117726001300082,0.6884420516859555,1.3828547838490157,1.1085378344964671,1.6442609879663554
1.0,0.29673716451949245,-0.8988004457751827,0.627499734341441,-0.0933899738961872,-0.33762489547771884,-0.6951214736473081,0.38336647373532595,0.059363549269414534,-0.25309579094190504,0.942118810439051
0.0,-0.7618735946278042,-1.1470598527631444,-0.8358988216450391,-0.9945751655400166,0.003477338033765043,-0.15289305049048843,-0.45849520577557135,-0.3546494011954468,0.37578324766341814,-0.18492452831893574
1.0,-0.4602036897393821,0.6967557046503916,-0.33781009715266386,-0.06136753925549346,1.2355448704188132,0.4649575807293048,0.07843856060547755,-0.13216766115044115,-0.7410944758629219,-1.6034612264734656
1.0,0.854293050171109,-0.1754747041191237,0.5667466389456283,0.7271604988751039,1.187249309035442,0.9272108953095362,1.2019693680568044,-0.03823737843061037,0.6651398944264157,-0.6400838639322757
0.0,0.31111068049592666,-1.4479805812618678,-1.500632328439994,-0.7009964033227999,-0.7352206064571232,-1.4045065848358784,-0.8734162967500818,-0.8676515499741135,-0.5036636717620698,-0.1813392947391914
0.0,-0.5509045941509094,-0.3306567307433191,0.5212452497908684,0.41925214605009337,0.4928807743238678,0.9943313440781114,0.83145702176276,1.0190118529675716,0.6752998222377697,0.7726743614016051
0.0,0.4684821440004205,-0.4373484328218029,0.1218935953096088,0.4837731157925411,0.01832200152805724,0.15708988365338628,0.3249147786678439,0.8492495731404968,0.571569671961828,0.3416244638891593
1.0,-0.35054289458193644,-1.0825936405990215,-1.910975759892528,-0.6453535542972839,0.24336795264988137,-0.6182762116630759,-1.2654093981533114,-0.39411773830296193,-1.4973407822767522,-1.204474076879171
0.0,0.4174070469999371,-0.47854729437015686,0.10282708241105293,0.34792772151277945,1.1353755057854191,1.0353358896113238,1.1881488102620494,1.5531929014061885,1.8145550207150816,1.9777938035023737
0.0,-0.8247604932169541,-0.6265050813518513,-0.7449125806565429,0.45857323634385505,0.9434200968285904,-0.026102278079556895,0.011186081532772688,-0.04904638658801278,-0.3483451764320023,-0.4929624827351023
0.0,1.0258723426553473,0.401075595040736,0.7037412954201455,0.6429833153818084,-0.6969253487931726,-0.7499832023184443,-0.796331892554573,0.301189576960605,0.8672666345817864,1.019998488468028
0.0,0.037262196774812836,0.8005024064868592,0.5025076018225942,0.13607099123847427,0.26736942980838374,1.3232001227092147,-0.12332185124916628,0.34375780636863834,0.5063676058131314,-0.3247546619463806
1.0,-0.7223275318277781,-0.7930672178416139,-0.261804333187699,0.2777909037021602,-0.12736033244264613,-1.3860887841110408,-0.36101704016356373,1.226876063565657,1.657831269352644,0.29649889424285714
1.0,-0.8354346368902779,-0.5239001429008197,-0.053422607580429216,1.0935949663658335,-0.9310229961795219,-0.2503070387989325,-0.15853911113188401,-0.3029613466756589,-0.10180534514084476,0.07456988832284177
1.0,-1.0508715827917676,-0.30854040691906726,-0.8543625520795591,0.5191093992147833,-0.6005872603845772,-0.39003355216447605,0.016986989373263928,-1.1193738685569101,-0.2605260966658345,-1.5407983626382316
1.0,0.22063252596818445,-1.385505972487876,-1.7509642510950454,-1.0912251125758938,-2.246543315607931,-1.9846734968308937,-1.9850993141714106,-0.5963831490977639,-0.6019620843427459,0.7348030629539413
0.0,-1.4715504645562942,-1.1344807248197082,-0.5647466447689005,-0.8442099968319408,-0.7015874174392251,0.3624996219699181,-0.6513738311315876,-0.05516197239578724,-0.15920079817269892,0.41694978998194576
1.0,-0.013658875996441042,0.3584909922752484,0.0689433001644427,0.8821100834789223,1.8773867743973676,1.647095453859361,0.5254534859491176,-0.760328278302972,-0.48508617708599333,-0.22098872677695175
1.0,0.03739868458630371,-0.7579945856586154,-0.2988794445783264,-0.40141282364298336,-0.8894529400921991,0.18891303599489873,-0.922996485703449,-0.6637948176321962,0.3867691593341907,-0.8498577263228748
1.0,-0.5191375033391575,-1.5743645309441836,-0.23074819298651605,-0.6064544821311496,-1.381913960253792,-1.3294666271064128,0.002028603506344595,-0.12136004662563542,0.19083195987519785,-1.510358491016125
0.0,2.8385612063251555,2.436688436319901,1.5068545548977401,0.4778660470043907,0.4464801761652565,0.5758216135263727,-0.272159622252199,-1.1135371559895109,-0.037652035984197085,-0.0786430634951932
1.0,-0.3508765507433431,0.2803723420478268,0.9579719357572369,0.41621821400921527,-0.930382761996289,-1.4408941050943627,0.1354425784042146,1.3904517533973058,0.34770000482788255,-0.566480493039269
1.0,0.2599357787836723,-0.08165917614438611,0.7531822836828709,1.1767153271296706,0.9302343344482434,0.4388352108265138,0.2919533617838366,1.1738989706270284,0.49010886238880613,-1.9336796747335552
0.0,2.1702425667696135,1.7008787083200496,1.1567413898682417,-0.16998354363321744,0.8296295392303122,0.6995270777131246,0.384651075036257,0.7442572199880617,0.5645598885055186,0.5737438204015324
1.0,0.6291122998170572,1.537011674583489,0.14538549317143434,0.010444534171543951,-0.1521252487412731,-0.06213756195768358,0.15356305266148176,-0.6031263786634256,-0.14147967609492135,1.2822945305447289
0.0,1.4575450259820877,1.627436872588632,1.4701314677925494,0.4701486514351775,0.76974520091382,0.022232785243052056,0.028337058562500475,-0.535047076417135,1.1850367318214925,0.7586064356468054
0.0,0.5020315063880091,-0.5520133428541956,0.6239705395525247,0.6006138726501494,0.11596249860412655,0.3682265338665331,0.07154313757923736,1.0183095074645825,1.2232657974705683,0.9778417659887834
1.0,-0.5183072650323592,-1.187981731764613,-1.9731835421044241,-2.874303638369398,-1.3654013743806017,-1.3934883751938416,-0.5932681436718712,0.3224538474054466,-1.039265427397225,-1.3622129219718755
1.0,-0.5530132125072524,0.111513538125246,0.18223574973923662,-0.9191700529384682,-0.17532689881464902,-2.207347426396803,-0.8142921476547826,-0.8503766302922704,-0.8759564880060786,-1.0850754991278948
0.0,-1.5096856087688983,-0.8669098864564757,-0.660264331481386,-0.5488373383251792,-0.16486216500917575,-0.3851948812515046,-0.41281087539584005,-0.8113842000723197,-0.40688881252301734,0.1071307740664531
0.0,0.1709731624927757,0.6392293152509184,1.1616582043764425,1.1461246353310324,0.39547453435201635,0.7291460211242273,0.8363463143474276,1.1881383655069775,-0.11696150017733642,1.015123866282167
0.0,0.2332350910519655,0.8391011067801968,0.25600612199151085,0.5075907190955098,0.6367447230461908,1.1748780525816551,0.9073883625717838,0.6109214341116002,0.37074381543122475,0.23283345675026668
1.0,2.470273031595407,0.668577537743168,0.3095459142962689,0.1894553982331001,1.0296670148940175,0.772437520097362,0.7042972942825068,1.1710404746702197,1.0087214178564687,2.0672907603380866
1.0,-0.4392383523922761,-0.5408233210310898,-2.2992332579069847,-2.2448962724075834,-2.057999237868611,-2.066630464614997,-1.576046614076245,-1.2387493180967462,0.33954071927870966,0.9469002272686184
1.0,-0.7278020719593231,-0.7354717865464556,-1.2936395179063789,-1.7538204886233795,-1.8329876793652025,-2.408523632579006,-1.734905012577653,-0.11376505779993384,-0.40855147012074755,-0.3370150018210249
1.0,-0.9969010223392409,-0.109056831744898,-0.2138958531614431,-0.5645600617682776,-1.4135050822037862,-0.7606729136531027,-2.2966381394376167,-1.6756206767937916,-0.07955202876098433,-1.0326090057905186
1.0,0.11025844858512657,-0.399983093055602,-0.9470496888929525,-0.5504851769151838,-1.6672382589440973,-0.8129260338743978,-1.3330411206881685,-0.7255136467134575,0.16160338190701062,1.486530192148744
1.0,-0.7336454173442852,-0.2934339037059499,0.8675387857221458,-0.7914296969681983,0.1983325956304961,0.6831021639649656,0.7024321650647416,1.3884978516091815,1.068990750358312,0.8806715380205692
1.0,1.4372755299940823,-0.3840870272905792,0.02083454474356977,-1.4491970233817189,-0.49438396279130825,-0.5733978676683964,0.3782147935361241,1.4166034919011206,1.6254128768330078,0.9548817933747179
0.0,0.9795461620198127,0.1661784876404243,0.15486026365354985,-0.6514005270881653,-1.3333525486250142,-0.7963001339275628,-0.4080816823491597,0.0414024124862406,0.0052054328874024045,0.3603272118005648
